,Epoch,Loss,Model
2494,2494,4.152613109908998e-05,Model 0
2495,2495,4.160394746577367e-05,Model 0
2496,2496,4.7665547754149884e-05,Model 0
2497,2497,3.116879815934226e-05,Model 0
2498,2498,3.264093174948357e-05,Model 0
2499,2499,6.262766692088917e-05,Model 0
2500,2500,6.134670547908172e-05,Model 0
2501,2501,4.627815724234097e-05,Model 0
2502,2502,3.5634682717500255e-05,Model 0
2503,2503,3.113881393801421e-05,Model 0
2504,2504,4.6385535824811086e-05,Model 0
2505,2505,3.7430549127748236e-05,Model 0
2506,2506,3.961450056522153e-05,Model 0
2507,2507,5.7545123127056286e-05,Model 0
2508,2508,5.283744394546375e-05,Model 0
2509,2509,3.0425679142354056e-05,Model 0
2510,2510,3.470372757874429e-05,Model 0
2511,2511,3.301720425952226e-05,Model 0
2512,2512,4.860465196543373e-05,Model 0
2513,2513,6.631210999330506e-05,Model 0
2514,2514,3.753721830435097e-05,Model 0
2515,2515,5.394363688537851e-05,Model 0
2516,2516,3.951157123083249e-05,Model 0
2517,2517,4.108846405870281e-05,Model 0
2518,2518,7.82132992753759e-05,Model 0
2519,2519,3.5290686355438083e-05,Model 0
2520,2520,6.805417069699615e-05,Model 0
2521,2521,4.066297333338298e-05,Model 0
2522,2522,3.974826540797949e-05,Model 0
2523,2523,3.4400029107928276e-05,Model 0
2524,2524,5.5350905313389376e-05,Model 0
2525,2525,4.002094647148624e-05,Model 0
2526,2526,3.4362139558652416e-05,Model 0
2527,2527,3.397478212718852e-05,Model 0
2528,2528,3.18325255648233e-05,Model 0
2529,2529,4.4909735152032226e-05,Model 0
2530,2530,4.9940157623495907e-05,Model 0
2531,2531,4.45214391220361e-05,Model 0
2532,2532,3.429553908063099e-05,Model 0
2533,2533,3.233036841265857e-05,Model 0
2534,2534,5.206884816288948e-05,Model 0
2535,2535,4.5713404688285664e-05,Model 0
2536,2536,3.223780731786974e-05,Model 0
2537,2537,3.7548135878751054e-05,Model 0
2538,2538,5.044231147621758e-05,Model 0
2539,2539,4.248527329764329e-05,Model 0
2540,2540,4.304964386392385e-05,Model 0
2541,2541,6.032946475897916e-05,Model 0
2542,2542,5.072411659057252e-05,Model 0
2543,2543,4.146549690631218e-05,Model 0
2544,2544,3.849905988317914e-05,Model 0
2545,2545,3.112931517534889e-05,Model 0
2546,2546,3.335237124701962e-05,Model 0
2547,2547,3.873726018355228e-05,Model 0
2548,2548,3.5210476198699325e-05,Model 0
2549,2549,3.815229138126597e-05,Model 0
2550,2550,3.369597834534943e-05,Model 0
2551,2551,4.8734142183093354e-05,Model 0
2552,2552,3.4179109206888825e-05,Model 0
2553,2553,4.01441975554917e-05,Model 0
2554,2554,3.3227071980945766e-05,Model 0
2555,2555,5.184702604310587e-05,Model 0
2556,2556,3.755595025722869e-05,Model 0
2557,2557,4.512927625910379e-05,Model 0
2558,2558,3.645632023108192e-05,Model 0
2559,2559,3.684343027998693e-05,Model 0
2560,2560,4.27858904004097e-05,Model 0
2561,2561,4.030369746033102e-05,Model 0
2562,2562,4.853070277022198e-05,Model 0
2563,2563,2.8434913474484347e-05,Model 0
2564,2564,3.2807984098326415e-05,Model 0
2565,2565,3.546413063304499e-05,Model 0
2566,2566,3.569433101802133e-05,Model 0
2567,2567,6.428539927583188e-05,Model 0
2568,2568,4.993660331820138e-05,Model 0
2569,2569,3.3040578273357823e-05,Model 0
2570,2570,4.2243667849106714e-05,Model 0
2571,2571,3.948442099499516e-05,Model 0
2572,2572,3.180011481163092e-05,Model 0
2573,2573,4.746922422782518e-05,Model 0
2574,2574,4.4319887820165604e-05,Model 0
2575,2575,3.673504033940844e-05,Model 0
2576,2576,4.790441016666591e-05,Model 0
2577,2577,3.3709518902469426e-05,Model 0
2578,2578,4.060644641867839e-05,Model 0
2579,2579,3.257409480283968e-05,Model 0
2580,2580,8.284766227006912e-05,Model 0
2581,2581,3.180534258717671e-05,Model 0
2582,2582,3.339761315146461e-05,Model 0
2583,2583,3.974675928475335e-05,Model 0
2584,2584,3.324493081890978e-05,Model 0
2585,2585,3.1411829695571214e-05,Model 0
2586,2586,4.581426037475467e-05,Model 0
2587,2587,4.7258279664674774e-05,Model 0
2588,2588,4.211684426991269e-05,Model 0
2589,2589,0.0001294570101890713,Model 0
2590,2590,5.458115629153326e-05,Model 0
2591,2591,2.8016580472467467e-05,Model 0
2592,2592,3.4009710361715406e-05,Model 0
2593,2593,4.1363444324815646e-05,Model 0
2594,2594,3.5298078728374094e-05,Model 0
2595,2595,4.4841850467491895e-05,Model 0
2596,2596,5.5586737289559096e-05,Model 0
2597,2597,4.209949111100286e-05,Model 0
2598,2598,3.692236714414321e-05,Model 0
2599,2599,4.01147517550271e-05,Model 0
2600,2600,3.371046477695927e-05,Model 0
2601,2601,3.737031511263922e-05,Model 0
2602,2602,3.901294621755369e-05,Model 0
2603,2603,3.443954847170971e-05,Model 0
2604,2604,3.096938235103153e-05,Model 0
2605,2605,3.71135538443923e-05,Model 0
2606,2606,3.2978794479276985e-05,Model 0
2607,2607,6.822354771429673e-05,Model 0
2608,2608,3.746028960449621e-05,Model 0
2609,2609,3.1888390367385e-05,Model 0
2610,2610,4.210009137750603e-05,Model 0
2611,2611,2.9489625376299955e-05,Model 0
2612,2612,2.9846831239410676e-05,Model 0
2613,2613,3.5849097912432626e-05,Model 0
2614,2614,3.0783914553467184e-05,Model 0
2615,2615,0.00010332492092857137,Model 0
2616,2616,2.700324148463551e-05,Model 0
2617,2617,5.4136333346832544e-05,Model 0
2618,2618,4.247303877491504e-05,Model 0
2619,2619,4.341286330600269e-05,Model 0
2620,2620,3.570933040464297e-05,Model 0
2621,2621,3.503771222312935e-05,Model 0
2622,2622,3.9051206840667874e-05,Model 0
2623,2623,3.347688834764995e-05,Model 0
2624,2624,3.422046574996784e-05,Model 0
2625,2625,2.8789178031729534e-05,Model 0
2626,2626,5.1715411245822906e-05,Model 0
2627,2627,3.0250030249590054e-05,Model 0
2628,2628,3.582437420845963e-05,Model 0
2629,2629,5.309307016432285e-05,Model 0
2630,2630,3.5049622965743765e-05,Model 0
2631,2631,3.381136411917396e-05,Model 0
2632,2632,2.9056978746666573e-05,Model 0
2633,2633,7.259497215272859e-05,Model 0
2634,2634,4.670239650295116e-05,Model 0
2635,2635,3.1924620998324826e-05,Model 0
2636,2636,3.386820390005596e-05,Model 0
2637,2637,3.5441269574221224e-05,Model 0
2638,2638,6.967650551814586e-05,Model 0
2639,2639,3.723620102391578e-05,Model 0
2640,2640,3.799781916313805e-05,Model 0
2641,2641,6.185677193570882e-05,Model 0
2642,2642,4.006122253485955e-05,Model 0
2643,2643,3.248305438319221e-05,Model 0
2644,2644,3.6180888855597004e-05,Model 0
2645,2645,3.0735314794583246e-05,Model 0
2646,2646,3.604474841267802e-05,Model 0
2647,2647,3.3065844036173075e-05,Model 0
2648,2648,3.382073191460222e-05,Model 0
2649,2649,3.3646061638137326e-05,Model 0
2650,2650,7.827371155144647e-05,Model 0
2651,2651,3.267909778514877e-05,Model 0
2652,2652,4.698160046245903e-05,Model 0
2653,2653,4.175273352302611e-05,Model 0
2654,2654,3.708971053129062e-05,Model 0
2655,2655,3.6450055631576106e-05,Model 0
2656,2656,3.103930066572502e-05,Model 0
2657,2657,2.870690695999656e-05,Model 0
2658,2658,3.4209479053970426e-05,Model 0
2659,2659,4.165221253060736e-05,Model 0
2660,2660,4.30470026913099e-05,Model 0
2661,2661,3.6472934880293906e-05,Model 0
2662,2662,3.108298915321939e-05,Model 0
2663,2663,3.237036435166374e-05,Model 0
2664,2664,3.4308715839870274e-05,Model 0
2665,2665,3.1531839340459555e-05,Model 0
2666,2666,3.452389864833094e-05,Model 0
2667,2667,3.3109252399299294e-05,Model 0
2668,2668,2.7694453820004128e-05,Model 0
2669,2669,2.9992490453878418e-05,Model 0
2670,2670,3.3049909688998014e-05,Model 0
2671,2671,2.747061080299318e-05,Model 0
2672,2672,2.7717638658941723e-05,Model 0
2673,2673,2.6460413209861144e-05,Model 0
2674,2674,2.8058475436409935e-05,Model 0
2675,2675,5.430299279396422e-05,Model 0
2676,2676,4.943326348438859e-05,Model 0
2677,2677,2.961406971735414e-05,Model 0
2678,2678,2.7062216759077273e-05,Model 0
2679,2679,3.164586814818904e-05,Model 0
2680,2680,3.3847933082142845e-05,Model 0
2681,2681,2.732699431362562e-05,Model 0
2682,2682,3.1981449865270406e-05,Model 0
2683,2683,2.7409818358137272e-05,Model 0
2684,2684,2.713484900596086e-05,Model 0
2685,2685,3.164411100442521e-05,Model 0
2686,2686,3.393026054254733e-05,Model 0
2687,2687,4.487713522394188e-05,Model 0
2688,2688,2.780364957288839e-05,Model 0
2689,2689,4.572002944769338e-05,Model 0
2690,2690,4.5661952754016966e-05,Model 0
2691,2691,2.9626051400555298e-05,Model 0
2692,2692,3.1836334528634325e-05,Model 0
2693,2693,3.542497142916545e-05,Model 0
2694,2694,4.508327765506692e-05,Model 0
2695,2695,3.3446169254602864e-05,Model 0
2696,2696,3.859092976199463e-05,Model 0
2697,2697,3.779084363486618e-05,Model 0
2698,2698,3.802389255724847e-05,Model 0
2699,2699,3.237807686673477e-05,Model 0
2700,2700,4.6386812755372375e-05,Model 0
2701,2701,3.241463491576724e-05,Model 0
2702,2702,3.1456835131393746e-05,Model 0
2703,2703,3.1900955946184695e-05,Model 0
2704,2704,2.3332613636739552e-05,Model 0
2705,2705,3.352111525600776e-05,Model 0
2706,2706,5.5299395171459764e-05,Model 0
2707,2707,3.5362674680072814e-05,Model 0
2708,2708,2.8944410587428138e-05,Model 0
2709,2709,0.00014873393229208887,Model 0
2710,2710,3.117290179943666e-05,Model 0
2711,2711,4.578861262416467e-05,Model 0
2712,2712,2.7456841053208336e-05,Model 0
2713,2713,5.2903855248587206e-05,Model 0
2714,2714,5.456350481836125e-05,Model 0
2715,2715,3.238096905988641e-05,Model 0
2716,2716,4.700117278844118e-05,Model 0
2717,2717,3.250873851357028e-05,Model 0
2718,2718,5.300088014337234e-05,Model 0
2719,2719,2.9178667318774387e-05,Model 0
2720,2720,3.6995199479861185e-05,Model 0
2721,2721,3.759288665605709e-05,Model 0
2722,2722,5.844333645654842e-05,Model 0
2723,2723,4.5787193812429905e-05,Model 0
2724,2724,3.808066321653314e-05,Model 0
2725,2725,4.198888927930966e-05,Model 0
2726,2726,3.265998748247512e-05,Model 0
2727,2727,3.0222212444641627e-05,Model 0
2728,2728,4.604140849551186e-05,Model 0
2729,2729,2.877356018871069e-05,Model 0
2730,2730,2.759718699962832e-05,Model 0
2731,2731,2.7948912247666158e-05,Model 0
2732,2732,2.7789341402240098e-05,Model 0
2733,2733,2.61928653344512e-05,Model 0
2734,2734,5.595200491370633e-05,Model 0
2735,2735,4.290879951440729e-05,Model 0
2736,2736,3.7363315641414374e-05,Model 0
2737,2737,2.4833158022374846e-05,Model 0
2738,2738,3.6935958632966504e-05,Model 0
2739,2739,5.2671726734843105e-05,Model 0
2740,2740,3.2187977922149e-05,Model 0
2741,2741,3.8980440876912326e-05,Model 0
2742,2742,4.1197061364073306e-05,Model 0
2743,2743,3.3137759601231664e-05,Model 0
2744,2744,3.38391364493873e-05,Model 0
2745,2745,3.141492197755724e-05,Model 0
2746,2746,2.9342982088564895e-05,Model 0
2747,2747,2.455595495121088e-05,Model 0
2748,2748,2.698998105188366e-05,Model 0
2749,2749,4.5559878344647586e-05,Model 0
2750,2750,2.677534575923346e-05,Model 0
2751,2751,3.062874748138711e-05,Model 0
2752,2752,2.4722388843656518e-05,Model 0
2753,2753,3.028901483048685e-05,Model 0
2754,2754,2.4255510652437806e-05,Model 0
2755,2755,4.0187460399465635e-05,Model 0
2756,2756,2.1722042220062576e-05,Model 0
2757,2757,2.786923505482264e-05,Model 0
2758,2758,2.7455564122647047e-05,Model 0
2759,2759,2.927495188487228e-05,Model 0
2760,2760,2.3111835616873577e-05,Model 0
2761,2761,2.8565535103552975e-05,Model 0
2762,2762,2.9673949029529467e-05,Model 0
2763,2763,2.8180895242257975e-05,Model 0
2764,2764,2.518197288736701e-05,Model 0
2765,2765,2.0927600417053327e-05,Model 0
2766,2766,2.7233181754127145e-05,Model 0
2767,2767,3.4006123314611614e-05,Model 0
2768,2768,3.017087328771595e-05,Model 0
2769,2769,3.1630199373466894e-05,Model 0
2770,2770,2.3865648472565226e-05,Model 0
2771,2771,2.4891060093068518e-05,Model 0
2772,2772,2.737389331741724e-05,Model 0
2773,2773,4.858094689552672e-05,Model 0
2774,2774,3.577610186766833e-05,Model 0
2775,2775,2.9516120775952004e-05,Model 0
2776,2776,3.20572653436102e-05,Model 0
2777,2777,2.5227727746823803e-05,Model 0
2778,2778,3.496978752082214e-05,Model 0
2779,2779,2.9158991310396232e-05,Model 0
2780,2780,2.8228090741322376e-05,Model 0
2781,2781,3.106443182332441e-05,Model 0
2782,2782,2.532352300477214e-05,Model 0
2783,2783,2.9262617317726836e-05,Model 0
2784,2784,3.979366010753438e-05,Model 0
2785,2785,2.5435714633204043e-05,Model 0
2786,2786,2.595314072095789e-05,Model 0
2787,2787,3.7929348764009774e-05,Model 0
2788,2788,4.974247349309735e-05,Model 0
2789,2789,3.496572026051581e-05,Model 0
2790,2790,3.617820402723737e-05,Model 0
2791,2791,3.174144512740895e-05,Model 0
2792,2792,2.739573028520681e-05,Model 0
2793,2793,2.336469515284989e-05,Model 0
2794,2794,2.552779005782213e-05,Model 0
2795,2795,3.2226238545263186e-05,Model 0
2796,2796,2.9182332582422532e-05,Model 0
2797,2797,3.5369939723750576e-05,Model 0
2798,2798,3.0646075174445286e-05,Model 0
2799,2799,3.057957655983046e-05,Model 0
2800,2800,3.64704683306627e-05,Model 0
2801,2801,3.4222866815980524e-05,Model 0
2802,2802,3.91532012145035e-05,Model 0
2803,2803,2.9163164072087966e-05,Model 0
2804,2804,2.5466875740676187e-05,Model 0
2805,2805,5.243393388809636e-05,Model 0
2806,2806,3.1989533454179764e-05,Model 0
2807,2807,3.4535227314336225e-05,Model 0
2808,2808,3.024653960892465e-05,Model 0
2809,2809,2.9614235245389864e-05,Model 0
2810,2810,3.521209509926848e-05,Model 0
2811,2811,2.3243508621817455e-05,Model 0
2812,2812,3.422677400521934e-05,Model 0
2813,2813,3.0241648346418515e-05,Model 0
2814,2814,2.74468711722875e-05,Model 0
2815,2815,2.272564233862795e-05,Model 0
2816,2816,3.7073030398460105e-05,Model 0
2817,2817,3.3874937798827887e-05,Model 0
2818,2818,3.625260796980001e-05,Model 0
2819,2819,2.1754338376922533e-05,Model 0
2820,2820,2.43831400439376e-05,Model 0
2821,2821,4.201447154628113e-05,Model 0
2822,2822,4.825284850085154e-05,Model 0
2823,2823,2.4911747459555045e-05,Model 0
2824,2824,3.321278563817032e-05,Model 0
2825,2825,3.6098241253057495e-05,Model 0
2826,2826,2.4275814212160185e-05,Model 0
2827,2827,2.4726610718062147e-05,Model 0
2828,2828,2.2557836928172037e-05,Model 0
2829,2829,2.4627186576253735e-05,Model 0
2830,2830,2.5980803911807016e-05,Model 0
2831,2831,3.54697804141324e-05,Model 0
2832,2832,2.4393983039772138e-05,Model 0
2833,2833,3.73664588551037e-05,Model 0
2834,2834,2.2848660591989756e-05,Model 0
2835,2835,3.140296757919714e-05,Model 0
2836,2836,3.9394675695803016e-05,Model 0
2837,2837,2.289966505486518e-05,Model 0
2838,2838,2.3349846742348745e-05,Model 0
2839,2839,2.5022254703799263e-05,Model 0
2840,2840,5.821902959723957e-05,Model 0
2841,2841,2.641941318870522e-05,Model 0
2842,2842,3.098423985647969e-05,Model 0
2843,2843,3.902058597304858e-05,Model 0
2844,2844,2.6679292204789817e-05,Model 0
2845,2845,2.606134512461722e-05,Model 0
2846,2846,2.820052395691164e-05,Model 0
2847,2847,3.134905273327604e-05,Model 0
2848,2848,2.7384818167774938e-05,Model 0
2849,2849,2.7810829124064185e-05,Model 0
2850,2850,2.623285399749875e-05,Model 0
2851,2851,2.8173511964268982e-05,Model 0
2852,2852,2.746276732068509e-05,Model 0
2853,2853,3.5938075598096475e-05,Model 0
2854,2854,5.0605314754648134e-05,Model 0
2855,2855,5.278843309497461e-05,Model 0
2856,2856,4.0570448618382215e-05,Model 0
2857,2857,2.9826527679688297e-05,Model 0
2858,2858,4.9531052354723215e-05,Model 0
2859,2859,5.1939412514911965e-05,Model 0
2860,2860,7.413022103719413e-05,Model 0
2861,2861,2.668953311513178e-05,Model 0
2862,2862,3.586854290915653e-05,Model 0
2863,2863,3.3826177968876436e-05,Model 0
2864,2864,3.957048465963453e-05,Model 0
2865,2865,4.435933806234971e-05,Model 0
2866,2866,3.1134790333453566e-05,Model 0
2867,2867,4.421318953973241e-05,Model 0
2868,2868,4.064395761815831e-05,Model 0
2869,2869,3.270379238529131e-05,Model 0
2870,2870,3.4496835723984987e-05,Model 0
2871,2871,3.350484621478245e-05,Model 0
2872,2872,5.316028182278387e-05,Model 0
2873,2873,3.4431999665685e-05,Model 0
2874,2874,3.298713272670284e-05,Model 0
2875,2875,4.4936456106370315e-05,Model 0
2876,2876,3.5264391044620425e-05,Model 0
2877,2877,3.4592092561069876e-05,Model 0
2878,2878,3.5479846701491624e-05,Model 0
2879,2879,2.5058345272555016e-05,Model 0
2880,2880,2.2050438928999938e-05,Model 0
2881,2881,2.670411777216941e-05,Model 0
2882,2882,4.7615623770980164e-05,Model 0
2883,2883,2.1568606825894676e-05,Model 0
2884,2884,3.5110591852571815e-05,Model 0
2885,2885,2.062943167402409e-05,Model 0
2886,2886,3.903673859895207e-05,Model 0
2887,2887,3.004460631927941e-05,Model 0
2888,2888,3.256830314057879e-05,Model 0
2889,2889,3.4092634450644255e-05,Model 0
2890,2890,2.6594056180329062e-05,Model 0
2891,2891,2.147629129467532e-05,Model 0
2892,2892,2.8588281566044316e-05,Model 0
2893,2893,4.49095168733038e-05,Model 0
2894,2894,2.795240652631037e-05,Model 0
2895,2895,3.86838692065794e-05,Model 0
2896,2896,2.4336024580406956e-05,Model 0
2897,2897,2.5238716261810623e-05,Model 0
2898,2898,2.8065074729966e-05,Model 0
2899,2899,3.562870915629901e-05,Model 0
2900,2900,2.517590473871678e-05,Model 0
2901,2901,5.985682219034061e-05,Model 0
2902,2902,2.351866351091303e-05,Model 0
2903,2903,2.2973881641519256e-05,Model 0
2904,2904,2.996762123075314e-05,Model 0
2905,2905,3.150608972646296e-05,Model 0
2906,2906,0.00010772519453894347,Model 0
2907,2907,2.5264962459914386e-05,Model 0
2908,2908,7.582848775200546e-05,Model 0
2909,2909,3.6129324143985286e-05,Model 0
2910,2910,3.1197050702758133e-05,Model 0
2911,2911,4.1707629861775786e-05,Model 0
2912,2912,3.91290923289489e-05,Model 0
2913,2913,2.4910008505685255e-05,Model 0
2914,2914,3.0472841899609193e-05,Model 0
2915,2915,3.5177701647626236e-05,Model 0
2916,2916,4.6262972318800166e-05,Model 0
2917,2917,4.7855319280643016e-05,Model 0
2918,2918,3.0031496862648055e-05,Model 0
2919,2919,4.410780456964858e-05,Model 0
2920,2920,4.0003964386414737e-05,Model 0
2921,2921,3.302463301224634e-05,Model 0
2922,2922,2.760080315056257e-05,Model 0
2923,2923,3.427145566092804e-05,Model 0
2924,2924,4.78196598123759e-05,Model 0
2925,2925,2.937921635748353e-05,Model 0
2926,2926,2.5437891963520087e-05,Model 0
2927,2927,2.1508723875740543e-05,Model 0
2928,2928,3.95845745515544e-05,Model 0
2929,2929,3.8070000300649554e-05,Model 0
2930,2930,3.074462074437179e-05,Model 0
2931,2931,3.986448064097203e-05,Model 0
2932,2932,2.0041425159433857e-05,Model 0
2933,2933,2.6758856620290317e-05,Model 0
2934,2934,3.0436287488555536e-05,Model 0
2935,2935,0.00010973599273711443,Model 0
2936,2936,2.8630500310100615e-05,Model 0
2937,2937,3.069235754082911e-05,Model 0
2938,2938,2.9400607672869228e-05,Model 0
2939,2939,3.190441202605143e-05,Model 0
2940,2940,2.8720498448819853e-05,Model 0
2941,2941,2.5919409381458536e-05,Model 0
2942,2942,2.3595814127475023e-05,Model 0
2943,2943,2.468619823048357e-05,Model 0
2944,2944,3.6483041185420007e-05,Model 0
2945,2945,2.3104448700905778e-05,Model 0
2946,2946,3.492505493341014e-05,Model 0
2947,2947,2.6088742743013427e-05,Model 0
2948,2948,2.6865891413763165e-05,Model 0
2949,2949,2.4386436052736826e-05,Model 0
2950,2950,2.930744449258782e-05,Model 0
2951,2951,2.8839442165917717e-05,Model 0
2952,2952,2.9233819077489898e-05,Model 0
2953,2953,2.590899202914443e-05,Model 0
2954,2954,2.1330070012481883e-05,Model 0
2955,2955,2.5515982997603714e-05,Model 0
2956,2956,3.2768617529654875e-05,Model 0
2957,2957,2.933659197879024e-05,Model 0
2958,2958,2.8017317163175903e-05,Model 0
2959,2959,2.7468495318316855e-05,Model 0
2960,2960,3.7427947972901165e-05,Model 0
2961,2961,2.999480966536794e-05,Model 0
2962,2962,2.5853249098872766e-05,Model 0
2963,2963,2.75396705546882e-05,Model 0
2964,2964,6.233487511053681e-05,Model 0
2965,2965,2.5971185095841065e-05,Model 0
2966,2966,5.4211133829085156e-05,Model 0
2967,2967,8.215680281864479e-05,Model 0
2968,2968,2.601534106361214e-05,Model 0
2969,2969,2.944175503216684e-05,Model 0
2970,2970,6.863260205136612e-05,Model 0
2971,2971,4.4786149373976514e-05,Model 0
2972,2972,2.350704380660318e-05,Model 0
2973,2973,3.229507274227217e-05,Model 0
2974,2974,3.8633654185105115e-05,Model 0
2975,2975,4.8062684072647244e-05,Model 0
2976,2976,2.523222974559758e-05,Model 0
2977,2977,4.211342820781283e-05,Model 0
2978,2978,5.21039983141236e-05,Model 0
2979,2979,3.631716390373185e-05,Model 0
2980,2980,8.217580034397542e-05,Model 0
